0.15769442917970905,0.09204804174489578,0.056141616009040975,0.053906799856608734,0.03238630168292947,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703
0.5049248565894374,0.24404920982763226,0.16623826519584825,0.08292946012721407,0.06814949044432284,0.060591402396969495,0.04166492899203687,0.02702702702702703,0.02702702702702703,0.02702702702702703
0.7281531528879551,0.4413879022627613,0.2731999531523748,0.18070147695823277,0.15178190521394333,0.06178163251844963,0.09744412693384778,0.06694908340740971,0.02702702702702703,0.048096272308893
0.8238666067164173,0.6511660111809817,0.47429800428205854,0.36561265811066956,0.22428598339017017,0.12885624749299146,0.15208520026185496,0.09773192568343489,0.07556415931290894,0.04300242359499634
0.8694077360464716,0.7872848660842845,0.675864385914972,0.49939950000360767,0.33615734407831177,0.184057783427761,0.21020604651799984,0.11269002481798411,0.14023238027690754,0.15722003382974967
0.8991170403317634,0.8263690227078502,0.7542836287765464,0.5659474580824295,0.4474191518703459,0.23893542532350373,0.263590853482199,0.1514613963540255,0.171804977884608,0.12498698479801487
0.935609668290647,0.8846177290841799,0.809254399279846,0.6964301254397682,0.5560164729843562,0.3898430430837383,0.3446853183680273,0.22609051148216203,0.12503707198111877,0.2511606623220371
0.9450962258414519,0.9107948884202003,0.8667172836689433,0.7707626810851925,0.5220586106103922,0.5178881073615148,0.540238838725784,0.38616829742816955,0.3625822172748749,0.23716863750851797
0.9605998301203359,0.9420903672940508,0.9299402650198992,0.8891413919684859,0.7747947004747193,0.6551888851213833,0.5286785518963114,0.3904540009305977,0.3762347112468962,0.2830881649086902
0.9590534022012889,0.9566485693680293,0.9511334866162036,0.8880194896289486,0.7561300563810296,0.6834143162999713,0.5742439255406735,0.3691792336321649,0.37862787356993743,0.251504130851364
