0.9998682724877682,0.9556831012420022,0.9174444862627021,0.8793187805796011,0.8424225316773303,0.8025404591644711,0.765142391167984,0.7257997741814075,0.6955777192322168,0.6645715719483126
0.8607953832643332,0.8604817463304478,0.8624827499686363,0.8407477104503827,0.8159892108894743,0.7870154309371472,0.7536005520010036,0.7200288545979174,0.6892171622130222,0.6600175636682976
0.7831200602182913,0.7852088821979677,0.783897879814327,0.7852716095847446,0.78421778948689,0.7620436582611969,0.7345690628528414,0.7082298331451512,0.6790114163843934,0.6529105507464559
0.7070505582737423,0.7073077405595283,0.7071321038765526,0.7072199222180403,0.7075335591519257,0.707144649353908,0.7077531050056455,0.6875987956341738,0.6651423911679839,0.6407100740183164
0.6446179902145277,0.6425856228829507,0.6440095345627902,0.6439530799146908,0.6441851712457658,0.6434324426044411,0.6441161711203112,0.6441977167231212,0.6433132605695646,0.6247584995609083
0.5903588006523648,0.5892924350771546,0.5911240747710451,0.5911617112031112,0.5891920712583115,0.5907226194956717,0.5902270731401329,0.5927487140885711,0.5898318906034374,0.5913938025341864
0.5481871785221427,0.5498745452264459,0.5497804541462802,0.5498431815330573,0.5476100865637937,0.5490465437209886,0.5483628152051185,0.5478798143269351,0.5492660895747082,0.5485133609333834
0.513216660393928,0.5150545728264959,0.514050934638063,0.5130347509722746,0.5114728390415255,0.5135491155438465,0.5144022080040146,0.5144022080040146,0.5117927487140885,0.514671935767156
0.484537699159453,0.48623133860243384,0.4865324300589638,0.4866641575711956,0.4866014301844185,0.48567933759879567,0.48545351900639816,0.4863003387278885,0.48505206373102505,0.48639442980805414
0.46185547610086564,0.46099611090201986,0.46087065612846567,0.46224438589888345,0.4618617488395433,0.4617551122820223,0.4607075649228453,0.4617739304980555,0.4611592021076403,0.4613599297453268
