1.0,0.9902725272245106,0.9904135868645263,0.9829769226428933,0.9818710150651695,0.9753540596964397,0.9740168143090899,0.968605766518084,0.9675788523387687,0.9627151159510241
1.0,0.9902612424533093,0.9903233086949162,0.983196975681318,0.9822885515996163,0.9755233312644587,0.974660046267562,0.9697286012526096,0.9684252101788635,0.9628956722902444
1.0,0.990464368334932,0.9902781696101111,0.9828527901596795,0.9824803927100378,0.975839304858094,0.974349715059527,0.9693505614173672,0.9681769452124357,0.9630423743158607
1.0,0.9902556000677085,0.9902217457541049,0.9831236246685098,0.9822716244428145,0.9757264571460814,0.9746826158099646,0.9695649720701912,0.9682333690684422,0.9629013146758452
1.0,0.9903740901653221,0.9904756531061331,0.9827568696044686,0.9820628561755909,0.9755346160356598,0.9747446820515714,0.9693167071037634,0.9677763358347911,0.9628279636630367
1.0,0.9904079444789258,0.990678778987756,0.982875359702082,0.9821813462732043,0.9754161259380465,0.9745754104835523,0.9696101111549963,0.9680133160300175,0.9631044405574677
1.0,0.9903628053941205,0.9902386729109068,0.982830220617277,0.9818371607515657,0.975410483552446,0.9746205495683575,0.9694972634429837,0.9676578457371777,0.9631777915702759
1.0,0.9904248716357277,0.9902273881397056,0.983106697511708,0.982186988658805,0.9757151723748801,0.9741127348643006,0.969401342887773,0.967742481521187,0.9629746656886532
1.0,0.9903007391525138,0.9902781696101111,0.983044631270101,0.9824183264684307,0.9760311459685156,0.9744174236867348,0.9692602832477573,0.9675111437115614,0.9631721491846754
1.0,0.9902499576821079,0.990464368334932,0.9831010551261073,0.9826158099644531,0.9757208147604807,0.9750832251876094,0.9692151441629522,0.9679343226316087,0.9634711956215088
