0.15268926325966786,0.1517591042970817,0.14964996888349566,0.1528459757120546,0.1512792802903234
0.1224067847478774,0.12157857404407739,0.12141391394274181,0.12112361041314704,0.121833567426661
0.12133272292449244,0.12144669136943405,0.12057663659912114,0.12204176767837431,0.12156576510543193
0.1221079736876282,0.12087509562917417,0.12182400594397898,0.12139556403279692,0.12199041681451317
0.12227539139963381,0.12222221215113174,0.12143035535238936,0.12193265592763163,0.12185588523603104
