0.42668461962176385,0.4230430258889773,0.42462206989411844,0.42337964379704995,0.4231348307729971
0.4348185323459209,0.4358895893261521,0.43609768039659713,0.4364771405838791,0.4355590917436808
0.4362139665830222,0.43606707876859047,0.43718709835363245,0.43529591774282395,0.43590795030295604
0.4352102331844054,0.4368015178407491,0.4355774527204847,0.436134402350205,0.4353632413244385
0.4349899014627579,0.4350572250443724,0.43608543974539443,0.4354428055572557,0.4355346104412755
