5.206559014320374,5.8912890434265135,6.203113031387329,5.894769906997681,6.399562883377075,7.948712277412414,7.519500184059143,8.5708172082901,7.164389896392822,8.858129024505615
4.976267671585083,5.533648133277893,6.046379637718201,6.141743564605713,6.510665726661682,7.527778124809265,7.14411039352417,7.79726128578186,7.8825287342071535,8.815119218826293
4.729079461097717,5.657189846038818,6.345239424705506,5.520470404624939,6.24230546951294,6.6360025882720945,6.0694855690002445,7.2329000473022464,7.286493158340454,8.25692777633667
5.221052050590515,5.514881920814514,5.573200702667236,6.088285517692566,5.724289679527283,6.877735352516174,8.65537633895874,6.646171927452087,6.189350175857544,6.259276962280273
5.036493182182312,5.109974479675293,5.562161183357238,6.270107698440552,6.444555068016053,5.495612215995789,6.713520193099976,5.728608083724976,5.841825723648071,6.5950987339019775
4.750096249580383,5.371942687034607,6.484428715705872,6.675270318984985,7.194016647338867,7.9261215925216675,5.601174235343933,6.039002895355225,6.847851395606995,6.529058718681336
4.5415057182312015,5.942829298973083,5.5886210918426515,6.681159782409668,7.687951588630677,8.852002096176147,6.550296521186828,6.951092171669006,5.70068085193634,7.51956799030304
4.470299601554871,4.927607154846191,5.583815193176269,6.544728088378906,6.750075340270996,6.982561659812927,6.054287433624268,7.793679165840149,5.788355541229248,6.578110551834106
4.803188920021057,5.202427840232849,5.944869565963745,6.969001603126526,7.087525939941406,7.5092559337615965,6.721554708480835,5.83578131198883,7.2760861873626705,6.510336399078369
4.352815937995911,5.044816684722901,6.620555186271668,6.952054762840271,7.224974274635315,8.523291087150573,6.706427431106567,7.183906197547913,7.098104095458984,7.342803406715393
