0.9904845101295008,0.991615590469852,0.990120644317414,0.9901384322646836,0.9891384466523219,0.9899832736066182,0.990030739413068,0.9892722891524395,0.9887208602855427,0.9896207605746461
0.9895951087508943,0.9908898317573792,0.9893417868633057,0.991533353738842,0.9900914417503603,0.9896033883524064,0.9896590871893715,0.9891500722993196,0.9885931593875409,0.9897918331229164
0.9920372914024345,0.9894303846618995,0.9892903243813992,0.9901365607950228,0.9889592281901594,0.9903014631273461,0.9892799023343448,0.9898286420413124,0.9901195687185153,0.9899064940457535
0.9914244583564866,0.991333465095223,0.9900378523491282,0.98983234901027,0.9897044706153201,0.9898591263617836,0.9874008156152791,0.9890366417301655,0.9897456418756008,0.9898913711006501
0.9908895804697682,0.9901971490741259,0.990010079260385,0.9905895542630588,0.9896090274976022,0.9895186712763347,0.9896797563875763,0.9900414274253997,0.988454441558463,0.9893504889169009
0.9906916552922365,0.9905233618966118,0.9907681926907804,0.9902746427851057,0.9899858941213828,0.9890508294901943,0.9896274398774357,0.9893732414566591,0.9900194393778579,0.9898379508040653
0.9908641435114711,0.9911467308323626,0.990716096729195,0.9902799984466337,0.9894372848538735,0.9893747113519776,0.9897813241719555,0.9902100433250576,0.9885497780293555,0.9885318961168224
0.991956122112551,0.9915593063004783,0.9902210108845442,0.989374821316547,0.9900167804158035,0.9898699469344523,0.9898394465569833,0.9894081712935991,0.9885840073381595,0.9887646308766985
0.9908953682613811,0.9906425733661155,0.9898163828219719,0.9904234662313571,0.9887184642063319,0.9894039571428227,0.9887406436437134,0.9896849371056581,0.9893168296399992,0.989699056637674
0.9904220971367419,0.9908231373267513,0.9905504803307441,0.9902538646676907,0.9898353195272588,0.9903581636093621,0.9892804170929438,0.9900360925392269,0.9894997843330737,0.9893362676767495
