10.095306849479675,8.801672291755676,8.045711302757264,7.458842778205872,7.004361724853515,6.67391676902771,6.31691963672638,6.077517318725586,5.881878185272217,5.649360704421997
8.398744869232178,6.761668801307678,6.044943499565124,5.537843179702759,5.233895182609558,4.973071622848511,4.771530675888061,4.589853715896607,4.473274564743042,4.326375150680542
7.143378877639771,5.8268239259719845,5.183244943618774,4.814700865745545,4.552518510818482,4.323188757896423,4.153087496757507,4.0352012634277346,3.870206880569458,3.7609412908554076
6.3460663795471195,5.31033947467804,4.775654602050781,4.451442122459412,4.202763414382934,3.955066990852356,3.798411250114441,3.654339075088501,3.557374286651611,3.4731603622436524
5.912068009376526,4.942230296134949,4.457654356956482,4.14786970615387,3.8976880311965942,3.727180743217468,3.595010590553284,3.4194689273834227,3.308382749557495,3.186039161682129
5.614826011657715,4.7093652248382565,4.2345199346542355,3.906289553642273,3.6664058685302736,3.491502213478088,3.3561444997787477,3.2105434417724608,3.1194649934768677,3.0536702156066893
5.4898919582366945,4.565236353874207,4.071226191520691,3.7624394416809084,3.5291302680969237,3.3547597169876098,3.210768127441406,3.079779934883118,2.9872427701950075,2.910311388969421
5.248070406913757,4.3831933498382565,3.917128801345825,3.6081756591796874,3.390705609321594,3.213090920448303,3.087432384490967,2.975995349884033,2.891397571563721,2.8133169412612915
5.107000494003296,4.26346447467804,3.8037799119949343,3.499168276786804,3.298393392562866,3.122801160812378,2.987228035926819,2.8764946460723877,2.795920395851135,2.7082628488540648
4.993639516830444,4.152007436752319,3.8133859157562258,3.4332610368728638,3.198881220817566,3.0435444831848146,2.920923852920532,2.8625364780426024,2.7459041595458986,2.700652503967285
