21.728809094429018,20.937983417510985,22.449434542655943,21.27330243587494,21.86467876434326,21.622540736198424,21.94897527694702,22.388118028640747,21.740897870063783,21.922181129455566
23.46160819530487,21.729212594032287,20.42894904613495,22.932920384407044,23.211267232894897,21.16536178588867,21.30978879928589,22.18606617450714,22.035011053085327,22.09656102657318
24.542633867263795,22.351903009414674,21.962436318397522,22.39770336151123,21.92790126800537,21.809225702285765,22.038109493255615,22.712114357948302,23.140918970108032,23.265527534484864
20.029211544990538,23.692789173126222,21.044717931747435,21.05903649330139,22.375021719932555,23.306907606124877,21.157308554649354,24.111593556404113,23.790057134628295,23.810106730461122
23.778852939605713,22.569848275184633,21.551024389266967,21.70428624153137,22.229161500930786,21.936619567871094,21.776151609420776,23.262025785446166,21.222860765457153,22.24010841846466
22.303808069229127,21.10901572704315,22.120604491233827,21.41402451992035,21.92028169631958,20.679143834114075,23.03779067993164,21.08344085216522,20.066297197341918,19.623445510864258
21.034729146957396,19.419310760498046,20.902141547203065,20.462770557403566,19.48888783454895,19.710951733589173,19.012968325614928,20.17317752838135,20.1770902633667,20.203762006759643
18.809569334983827,19.818456172943115,21.84342861175537,19.8925660610199,21.22697033882141,20.795227003097533,19.71977026462555,22.288216495513915,20.741571736335754,21.28779032230377
19.825621366500854,19.909780406951903,21.0698472738266,20.74634509086609,19.763744354248047,21.61037669181824,20.885637307167052,20.355698132514952,19.421110773086546,19.232849645614625
20.309524798393248,20.755862188339233,21.669414663314818,20.035175347328185,20.629105615615845,19.59943642616272,21.287832856178284,20.267943859100342,21.313723301887514,20.16452486515045
