5.12195188999176,6.231776762008667,6.054701352119446,7.09739625453949,7.148346400260925,7.339605474472046,7.3785072565078735,7.94193959236145,9.042641139030456,9.554978108406067
4.41770646572113,4.900380396842957,6.227641129493714,5.72344069480896,6.284473395347595,7.483325672149658,7.200900530815124,6.972970175743103,10.34988784790039,7.72824637889862
4.37984869480133,5.205933356285096,5.1781569719314575,5.472245812416077,5.7452209949493405,5.549931478500366,7.890895891189575,7.747058629989624,5.954924821853638,7.905292415618897
4.044429922103882,4.547669076919556,4.879378771781921,5.180664706230163,5.631638979911804,5.663206171989441,6.389253997802735,6.522821545600891,5.99648871421814,7.202000546455383
3.9186459302902223,4.806000494956971,4.649602484703064,4.896722841262817,6.04492154121399,6.71719880104065,6.91667628288269,7.088572645187378,7.294806003570557,6.8774792671203615
4.233392596244812,4.369831299781799,5.448877549171447,5.261027598381043,6.298105907440186,6.057438826560974,6.233831000328064,6.654060578346252,6.905826210975647,5.751315474510193
4.509985876083374,4.699076175689697,4.96924855709076,5.515872931480407,5.833408641815185,6.559896564483642,6.889311480522156,5.954908466339111,6.441660809516907,5.7428367853164675
4.403690695762634,4.337143802642823,5.11092894077301,4.961820888519287,5.382632613182068,6.692072892189026,5.811856198310852,6.341152548789978,6.938614320755005,7.903872776031494
4.271840906143188,4.358435273170471,5.0355206489562985,4.985459995269776,4.871950936317444,5.390413784980774,5.750270938873291,6.72998833656311,7.304149484634399,7.021878910064697
4.2532947063446045,4.929082465171814,4.693080878257751,4.749973273277282,5.599291038513184,5.141135859489441,6.9046143054962155,7.44146499633789,6.518098926544189,6.295388245582581
