0.1566645038787149,0.15222136585302962,0.12166331220028906,0.15743953929912133,0.12116302444391214,0.12201766844843184,0.12082504851343272,0.1218425178003393,0.12099397489211872,0.12113820898511662
0.4899315450582786,0.2988701485165261,0.12992264800701045,0.17228328677777371,0.20841673534977528,0.14651509795694523,0.12143891951440604,0.1320716458147029,0.12210305873972067,0.12214640879387959
0.6238384754494738,0.5786494694490061,0.3455425926736435,0.3017018501824105,0.3172086605788055,0.18676731157802448,0.16439064374835993,0.24992788950930808,0.20545502066822138,0.12065204636523394
0.768024329459558,0.5839361365302451,0.7681425466967429,0.5435531995819732,0.47973417578962163,0.4861635325035052,0.12110615986956849,0.42613809851680334,0.2710104559579935,0.23178931479196313
0.8795956270800988,0.7135955696493805,0.7390124752069499,0.6760179139174194,0.6533868311769234,0.5750376246492142,0.46859429585776724,0.2453276640694007,0.27849903736881576,0.3002029776808607
0.8516996175950068,0.8419084327026954,0.8408435155169478,0.6295590321751319,0.7321771677917719,0.4564432222268068,0.6454315175810426,0.6080418194735634,0.6632428543343597,0.4225940038686028
0.9472714022639719,0.9046478621842542,0.8716882139041628,0.8815054848940121,0.765611212787171,0.6930201423174984,0.6518954749905845,0.6727173126165404,0.6253242282541787,0.7584476571696874
0.9721010734798421,0.9479377921965961,0.7998510883507877,0.7887905296061897,0.8748775068756973,0.8499073550549378,0.8609016548023952,0.8274346872613684,0.6166764428723002,0.6431833364129383
0.9606831278985037,0.9983304415174027,0.9745395554040884,0.9625241135781171,0.7392683221740174,0.8965787084911134,0.6737862049467871,0.8960610594018815,0.683922063284383,0.8942775902606867
0.9808540053812335,0.9748155262362117,0.9293803687230593,0.9436741995087108,0.9415849491312652,0.8019291849146454,0.885735747652641,0.9604345289651903,0.7650742228640327,0.9031806447659279
