0.40491462145786156,0.4249097251973805,0.4355652120692821,0.43650774221188565,0.435810025093335,0.4348001713691169,0.43651386253748703,0.4368015178407491,0.43566313727890327,0.4368382397943571
0.670328661484791,0.5216537119774772,0.5385213293347206,0.47944794663076074,0.4711304241385642,0.4472611542934084,0.4495929983475121,0.435981394210172,0.43581614541893626,0.43565089662770057
0.7828630883162985,0.5907583083420038,0.718856723177673,0.5942407736091561,0.49131525797172415,0.525050492686211,0.5041557010832975,0.48522553399840873,0.43607931941979317,0.4361833649550156
0.8421812840443111,0.7123018544586571,0.8215863883958626,0.7669686027296653,0.6563865597649795,0.5580512883285391,0.5527572066833956,0.5125466674827102,0.4859844543729726,0.5315196768468082
0.8645327131403391,0.9527327253809904,0.9185568272232082,0.8762531366668707,0.8155945896321685,0.7216537119774772,0.5555541954831997,0.6136666870677521,0.4819940020809107,0.5162800660995165
0.8760572862476282,0.9473284778750228,0.9675377930105882,0.9366423893751147,0.8174368076381663,0.6522553399840871,0.7432462206989412,0.6132627455780648,0.6431176938613135,0.6366056674215069
0.8908929555052328,0.9482342860640186,0.970212375298366,0.9169471815900605,0.9342493420649978,0.8707815655792889,0.776277617969276,0.7036721953607932,0.6744966032192914,0.5394148968725136
0.9346532835546851,0.9698206744598812,0.9474692453638534,0.8559581369728869,0.9464104290348245,0.9343962298794297,0.74824040638962,0.8369545259807822,0.6615215129444887,0.4872636024236489
0.9560132199032989,0.9824836281290162,0.9889160903360059,0.9884509455903056,0.9827100801762654,0.8848399534855254,0.8590182997735478,0.823000183609768,0.6974355835730461,0.6341881388089846
0.9635901829977354,0.9888365261031886,0.9900361099210478,0.9708182875328968,0.9008813268865904,0.9064324622069895,0.9178285084766509,0.7602362445682112,0.877171185507069,0.6809780280310913
